Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
73.60199,0,2.394178E-05,102.5503,-12.39108,4.442549,-3.730129,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.83465,1,0
74.12,0,1.900781E-05,102.5503,-12.39107,4.44256,-3.730126,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.78465,1,0
74.61558,0,1.448871E-05,102.5503,-12.39106,4.442564,-3.730131,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.73465,1,0
75.1086,0,5.074452E-06,102.5503,-12.39105,4.442564,-3.730133,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.68465,1,0
75.60181,0,1.172864E-05,102.5503,-12.39105,4.442573,-3.730128,0.0, -1.0, 0.0, 0.2,0,102.5503,0,0,61.63464,1,0
76.12,0,8.436111E-06,102.5504,-12.39105,4.442567,-3.730134,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.58464,1,0
76.61521,0,1.638857E-05,102.5504,-12.39103,4.442569,-3.730139,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.53464,1,0
77.10877,0,9.236989E-06,102.5504,-12.39104,4.442573,-3.730133,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.48463,1,0
77.6018,0,2.861023E-06,102.5504,-12.39104,4.442571,-3.730134,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.43464,1,0
78.12,0,4.136408E-06,102.5504,-12.39103,4.442572,-3.730134,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.38464,1,0
78.61538,0,1.149613E-05,102.5504,-12.39102,4.44257,-3.73014,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.33463,1,0
79.10899,0,1.113188E-05,102.5504,-12.39102,4.44257,-3.730146,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.28463,1,0
79.60188,0,4.862804E-06,102.5504,-12.39101,4.442569,-3.730149,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.23463,1,0
80.12,0,1.084215E-05,102.5504,-12.39101,4.442562,-3.730156,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.18463,1,0
80.61511,0,1.050125E-05,102.5504,-12.391,4.442558,-3.730164,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.13462,1,0
81.1089,0,7.677671E-06,102.5504,-12.39101,4.442561,-3.730159,0.0, -1.0, 0.0, 0.2,0,102.5504,0,0,61.08462,1,0
81.60175,0,3.402961E-05,102.5505,-12.39103,4.442537,-3.730167,0.0, -1.0, 0.0, 0.2,0,102.5505,0,0,61.03461,1,0
